media,varianza,curtosis,simetria,entropia,energia,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50,pc51,pc52,pc53,pc54,pc55,pc56,pc57,pc58,pc59,pc60,pc61,pc62,pc63,pc64,pc65,pc66,pc67,pc68,pc69,pc70,pc71,pc72,pc73,pc74,pc75,pc76,pc77,pc78,pc79,pc80,pc81,pc82,pc83,pc84,pc85,pc86,pc87,pc88,pc89,pc90,pc91,pc92,pc93,pc94,pc95,pc96,pc97,pc98,pc99,pc100,pc101,pc102,pc103,pc104,pc105,pc106,pc107,pc108,pc109,clase,nombre_clase
-0.6448448445632798,0.29756897485966627,0.47098227273625604,1.331432793123131,8.95303630679797,400.21394896334334,-15.80668704591069,8.188872882763638,-0.8958389045278975,0.005455471781980338,1.6631130001970396,-0.02275844978361287,3.4079890727905306,-1.9319657549999403,1.8941679940449487,-3.1342862172404082,0.8504883565713504,-0.5161689920121213,0.3850039328220769,-2.3972541961346607,0.4969358540539305,0.48103185268227416,-1.7758798355691874,-0.5141811853461405,-0.07757011931407862,-1.9808355583008144,-2.1935598692673555,0.621222364962131,0.2849430371748591,-1.7042353425062167,-1.8451951783861007,-1.018243777933208,-0.40570812280725344,-0.9668482413540475,0.3564072680629574,-2.1330261544240594,-0.6399901946883411,0.5853332520075119,1.2018357860618147,0.023903638733461803,-0.09441969591316172,-0.13048664510915117,-0.7614507172095949,0.9421484767432486,0.7134123685490066,-1.4266704503376713,1.276336726848798,-1.7487286751206406,0.604484047593984,0.14330454355076777,-0.9532672586537835,1.1237046072752346,0.7694290350582818,-0.6618416885183321,0.4191045558195923,-2.2411310642574787,-0.3888373451692605,-0.2506167889576795,0.6697284122103552,-0.10905567373523573,0.11482971540322934,-0.7215857061278739,0.8951468441901587,0.966992598476701,0.45268820617878397,0.633248008872922,-0.6503020960732713,0.7034120716198593,0.27397457462099895,-0.21505049421012448,1.0100687381064453,0.0824684777382046,-0.3393986235268069,-0.4654710897604869,0.8092371466120022,-1.3918383538681367,-0.30337899084887937,0.29272852554181766,0.5480770792968731,0.7234777607828008,-0.6577517675314046,-0.35114364079259647,0.23047057583072506,0.9684531828545738,-0.13927539164124808,-0.18091992145965757,0.28551405592836043,-0.2665079576661156,-0.2687838719935914,0.2276009228628106,0.6371339232947053,1.6870951810156722,-0.48614590236729427,-0.6311974211741879,-0.529096419963252,0.9077832729265798,-0.5089002360321024,0.5954043996231064,-0.34295109475837704,0.04126109374223356,-0.9367504587824919,-0.2868390814751033,-0.9381814004621081,0.6273010717160186,0.44731304015046786,-0.26698039436799353,0.33432546885370834,0.27539781238331834,-0.11650263633076431,0.12213570802350321,-0.9108071775427173,0.14974517313859845,0.6179814405155958,-0.11176031947406614,0.3475472972982005,0,STOP
-0.4740266208556149,0.24609319036312485,-0.2981587711167064,0.858047953902029,8.884519686356779,264.11567390767686,0.4803633347092626,-3.3954973568843503,5.3929676943836755,1.235751043688109,3.087090412581027,1.3327384669044886,1.4673116280391256,1.2369689284427112,4.192265085602296,1.4665868298944873,-5.019802937655816,1.2047392536525185,-1.32085560864237,2.1528621411628888,0.5442372061786658,1.1098647722299155,-3.109577953141029,-1.5747631160256383,-0.06787851298061237,-1.3128954931034398,-0.7965946828375102,0.4071495644423026,-0.14187091667958862,-0.8708716806717237,0.45879865354468036,0.9781725251294584,-2.061218025872829,-0.6395951226737883,0.728577486867118,-0.5863953588437644,-1.1703237218058846,-0.8472694337316375,0.009694411229183178,-1.3884580322602835,-0.35547977131508474,1.4170074191823505,-0.5843637050772531,0.21662187506154912,1.3309340746902436,-0.5028481945458291,0.44519701327721367,-0.1075169646451122,0.5551326233349727,-0.9240276211550665,0.9316719176554801,1.747728007171849,1.3513647152837438,-1.316974441759604,1.005017388830949,1.3227380482220223,1.5068666961015285,0.11415259638255293,0.9836808526926272,-1.927678022781167,0.3600602099787536,-1.2760387293753028,1.3569046104445968,-0.42471956286184853,0.30794985802607444,0.07829987690977136,0.3862449610118625,-0.7071508535929425,-0.6134831657690684,-0.9090055093222528,1.2060084696443016,-0.0395401626747055,-0.23634049388499975,-0.458508258831663,-1.3141222537229378,-0.7447906979922774,-0.09588979513341547,0.22601722413958972,-0.06285649392084057,0.7516625952312945,-0.7953745170502323,1.1574594712035666,-0.3815477731936458,0.12802971073783534,-1.3385397541188417,0.7539502829734084,0.9937087081907577,-0.5449643773252142,0.08873437979309959,-0.4230646263371585,0.8362346745555698,0.466326146950498,0.6042444859139845,0.16289431753357575,-0.32198373138686226,0.5636469416133316,-0.008838538653933534,0.027279890768551376,0.4390304200348923,-0.3473955786218057,-0.08668890536580366,0.20234085914711247,1.2903749978087786,-0.4535699956223059,-0.051768486580879874,-0.08101826427556838,-0.4709500480868617,-0.4103554755680036,0.5717363005323028,0.2652851242735875,0.0167613948604584,-0.550993984786952,0.1116793068655306,-0.004578727671270461,-0.8518178177852207,1,ADELANTE
-0.45524077540106955,0.23300354148984204,-0.1765948787196865,0.886700027582118,8.915129450055723,246.9789625485387,3.5377394223443233,-8.073104228742977,3.1819931298246877,2.4274432338400316,0.4355690746177647,3.7307011346933363,1.4361984568067014,1.9793991012915828,-5.05007426158181,-0.887500387930994,-0.03615897468547831,-0.20206234508801943,2.3757820002133,-2.113608578967132,-3.207044105847614,-0.019261835886886444,-0.9139429656925226,0.10003479134891484,0.07751799407371068,-0.18336574483610923,-0.5261006416872279,0.050708117025905455,-0.6602326546030669,2.766293218194402,1.0270197990095395,1.5766308437269725,-3.003972280641366,-2.7585765890469336,-1.0866254489475728,0.251319095295673,1.313710870602072,1.1213108266433833,-0.5352432111239706,-1.9316381456090808,1.5195885978047678,-2.287615192404885,1.4778182532004502,-1.2422028695454443,1.1928629906500394,-1.1294466458463712,0.6745120171244131,-0.4716564417955082,0.70008109898454,2.9669455289676026,0.8979055555359216,-0.49680507371991806,0.017521318894549116,-0.2474909564598173,0.011444427514388055,1.2901625341076661,-0.3434890192798496,-1.2273788389352862,0.4238347868054185,0.36921509117737983,-2.6538262590393034,-0.015075052034235085,-0.3403093698877847,-1.8920136214011873,-0.8588318679867399,-1.8770249392285678,-1.2897115087382114,2.829207037596896,2.1553832189861497,-0.9544213149535258,-2.9269486888459633,-0.9880808674141693,-0.30416813547161936,-1.9582592391010876,0.11810379921495406,1.0418180947653435,-0.1580708973503759,-1.7756879908728467,0.11397379721655283,-1.2312900071474837,-1.4452455135733882,-0.7681613590501479,-0.5217161917234219,0.8664252138793659,-0.6958576451180217,-0.5577150074596962,-0.6013917938700062,1.2133527998369151,-0.21094184721229284,-1.1691955228095623,-1.5085289059888638,-0.3346368114348075,0.6100239414983057,-0.38870793426442346,-0.7201751433104658,0.09864077803070422,0.8425673792932252,-0.3114854913316191,0.7403663548184305,-0.35458877418856505,1.0887039454584944,-0.723230967423504,-1.2722987888524748,-0.5143059548318154,0.2611359796474943,-0.6593426162853394,-0.6312613488237298,0.8445670197773028,-0.9752679726333057,-0.4259663104712407,0.5503545516382586,0.764579467008637,0.5980895412078115,0.4588644235361741,1.1993724507800274,3,IZQUIERDA
-0.43797522736185374,0.23140225467674205,-0.3208937930732616,0.7785742134622925,8.891465447262215,237.4289750517288,6.375371949045369,-3.112135620915814,9.41589299405521,-0.5936641704538822,0.27890627434414733,1.5950667917275112,0.7700379245333479,0.2275688977573688,5.104304916835354,0.8710882171681762,0.3423666493293406,0.5239617339733253,-4.709243465005046,-1.3108649157857575,-0.13814032405360072,-0.3954959442427246,-0.3972243648395135,1.5828354489675942,-1.5632925275057719,1.0888057498235524,0.4906928755970493,-0.4591589439835216,0.14949847178822,-2.1714681717945865,0.5304225269304153,-2.0839224174371904,-2.974268339584108,1.835434161181521,0.0042147474709897164,2.353613440237697,-1.1158434450629398,-1.0268176485588147,-1.7519299999451952,0.06022599690571152,2.235222596550271,-0.36716042038200425,-2.3376413951141903,-0.6343424168250997,0.5655861349822082,-0.5309422671481441,0.849424064142802,-0.9942640662517921,0.6468216958772218,0.35155933146634577,-0.9691925534549685,-3.6675816517260458,0.010403552707388528,-1.667137085825691,0.9979678712344885,-0.037864588577392784,0.4734809422920493,0.2813611326841583,-0.48312594204716536,-0.2561891141183991,0.7146379648447659,-0.8700779442261573,1.6475628735943784,0.5334993569683715,0.13957633696062485,-0.5796473296863967,0.11306241297446108,-0.16662750552750275,-0.052404137813754616,1.6162853956066217,1.54479902952202,-0.37251018512022527,0.41240248733678214,-0.1438422621656056,-0.8542640955952086,-0.795771831799966,1.5278312679973687,-0.41581184921835257,-0.43599119879095494,-0.8055480339151871,0.9817097656157562,0.04298103772252002,2.502001602787375,-0.12033677793950007,-0.7350406100388686,-0.7140436415134597,-0.19387064268140505,0.3068344016602372,-1.3407484353964576,0.6928790299283137,-0.7981912378018157,1.0870107627389587,-0.48613610554147557,0.32667902858144504,0.46582149000448786,-0.38280106730129326,-0.4235551566988015,1.3299091837761186,0.5744036187431953,0.5955869660487909,0.006554097892354791,0.394191854320862,0.9428819759719199,1.06991593689917,-0.38171290957186427,1.4896365589474816,-1.439434777665552,1.5374882196496917,0.5257917785805234,0.47477628201100674,0.2797128549499275,-1.8731163260177421,0.2101692878976706,2.2950169951629067,-0.017772642774674226,1,ADELANTE
-0.6225760745151515,0.2975569936507244,0.29450066909330364,1.237962268285974,8.916820690014218,384.3736167994846,-14.742912406978252,2.989226618099142,-0.15954153473176494,0.639881242893886,3.7101894580857304,-1.717176092236654,1.7866304417597412,0.4804553949843021,0.7713210633346402,-0.2561156980148727,-1.3375471695207162,0.5420390442004516,0.3738057465824222,1.143211846550677,1.5847103956456723,-0.8744522056018492,-0.43406111314565204,-0.8700025808721812,1.7741272989170407,-0.5807649188397215,0.4056919527036438,-2.0270215556777513,0.373696317945516,-0.4329315257098903,0.5960400963951278,0.5844378484645801,-1.2699596292647521,-0.05902694512686215,0.5211711338464582,1.167326361775788,0.223048689809437,-0.906104814273193,0.9578084396662532,-0.00805859866966712,0.5156709513061021,-0.05403533147324614,0.49340945958345256,-0.3253352768777075,0.24904763193688906,1.6965356093619024,-1.0467228702648619,0.30227873562262986,-0.024787021168477235,-0.5644074265695727,0.4022382421116059,-0.5507647724672545,-1.4064418373189715,-0.33388701854956043,-0.07062634670447208,1.3071825938298,0.8909673225378396,0.004108380904641001,1.0206174282543632,-0.21958104747950974,-0.2702492314319385,0.6771578310293522,-0.42486717713655725,1.006278814513848,-0.65595095204817,0.30721293279628326,0.8302660597867814,-0.08924101245210535,0.8890739796703657,-0.6852961286329765,0.011747653592814135,2.053886167768802,0.6281747603649747,0.6571334457556984,0.3821997096039218,1.4973210616404153,0.11070865235237416,0.6104195185579725,-0.6090835868889498,-0.2450414189214072,0.9108487448806079,-0.9999390734636036,0.8180223258605528,-1.0559014005121587,-0.29195514822211704,-0.6709815540975843,-0.04213497836628235,-1.2273380037333759,0.8363674208729638,-0.7933179606619926,0.23426337176202316,0.3300024270309502,0.051497601363512086,1.032084503691799,1.052758864118767,1.0664853997544648,-0.9375070133156327,1.1990491546361697,-0.7199675486636679,-0.6402805239714955,0.8165869634579006,-0.1399977335183532,-0.4764072687452491,0.6952871940018162,-0.5575804670278722,0.3199776635502188,0.89390186892507,0.9981317881318345,0.4440171754308908,-0.27148222990512194,-0.18664428733603064,-0.3167547771953071,0.43017297232367424,-0.7428896142613758,0.7712946045113673,0,STOP
-0.4474427454901961,0.30456180708888625,-0.5679254293586133,0.7844277653196887,8.876678495755137,283.17418466276746,2.709100667091005,-9.365319390178996,-8.678004639498393,-4.964959950507806,-0.5256487088124674,-1.6199231611334048,6.49936113917358,-2.56965183154295,-4.681449215740603,11.092021902987408,-2.700730443685433,-0.5561033672287002,-6.587613230890035,-0.6046700142792112,0.6966108197523558,-0.6199118574786839,3.8490043163816585,1.6059767834809828,-0.015502250380603622,-1.0217898713612972,0.25224238648583497,0.43952370428302906,0.3439380820777353,-3.7218108305242943,0.858145759612903,0.1200893971610029,-0.3659124633145784,-4.052354294006253,-0.34355645896699105,-3.353460459660982,-1.7933736309549975,2.308404835376047,-0.7018227404382141,-1.3136778300681395,-0.40046901258543244,2.488512730523311,-3.059843374574361,0.7929892192715872,1.2707231905606675,0.6355317332187077,-2.395981222963628,-1.311675209322405,0.9430466303289678,-4.031130568781608,0.056693878027617224,-0.6860436050183074,-1.4994007081246348,-1.3622868249927929,2.0940346951046735,1.613550037067978,-2.920261972707406,0.14325270853754324,3.6146764221455223,-0.10624365888644716,-1.8988457494474626,1.1357571034904992,0.525286124478145,1.6830500280011047,-1.238939932102798,-2.7996540648572834,0.9441383515722341,0.4974806389493835,-0.4521783380001082,1.8654020459683776,-2.0595843630215525,-0.07442240432202553,2.2358730438865684,-1.6758667715319322,-0.3740280280751271,-1.8590245145719158,-0.8205123142870299,-1.1701085617935711,-0.08579548693406745,2.080448725488925,2.1499320692335813,1.5620340032434412,-0.33709918549683854,0.650812434514878,-1.183125722558127,1.4527606239340354,-0.15149699103864386,-1.7093539074622628,2.5491655636584385,-1.3521298890378604,-0.9474362996292321,-0.3849341126864667,1.1945961388633524,-0.9094016552440466,0.49072385352537895,-1.9177770164516061,0.2878831257376445,-1.9102519937001912,0.9288284553886094,0.3828364377044799,-0.2877236736476411,2.0236141325891275,0.8149631295616017,0.3024464963382326,0.04649491844819206,-0.30681955406530953,0.35351826501296474,-0.713844619964963,0.9719044939522518,-0.1835136825842068,-0.10313667506894277,-0.09411445712336891,0.20551112700116447,-0.19916173599533918,0.09815208894713623,3,IZQUIERDA
-0.39351310411764706,0.2395607111809356,-0.574196985409309,0.6793646502898635,8.85617209017035,221.26584687850863,9.401626838293293,-0.16199452280684848,3.1763219805293414,3.5797941306972114,1.3151044491824806,-2.66674989384459,2.643931879921663,4.703897850572944,5.986983703209866,2.3005738498718205,-5.20816649058377,0.17012835371887716,2.301174041629731,0.6329942258856331,2.109735174209464,2.793997852726754,1.5112520064464285,2.282412187793917,-2.454241953167074,-1.8045318787855134,-0.9711935418521817,0.9378027073501819,-1.8756723717828023,2.518622059369156,-1.8320871433573125,-1.9340899098312598,-0.9058649517981906,2.1563908551813498,-0.3705168067229475,-1.1719808967981538,1.9548320170959292,-1.286119436175321,-0.6279910008168869,-1.5894498358430338,1.6396211832910843,-1.4941927527862557,-0.45715151832001927,0.18922948784474083,1.8402855546599177,-1.720475040278733,0.08560129043363413,-2.6571828411318243,3.294115015098981,-0.8241060289430859,2.2743578209625213,1.9533873921959075,-0.3539767522099851,2.050766355852818,-0.8245448992482824,0.3023936027072653,0.8019287933289304,-1.3926544354413926,-0.16690095578134356,0.819756437962798,1.5544047758268942,-0.3800375026193643,0.8447127881217207,-0.35679541822616784,-0.5269426320291203,-1.282399242659109,0.6891749606875762,-0.9090219874447936,-0.652673042714159,-0.43825920342227775,0.7784306644008181,-0.20059963439102838,-0.33449280520970015,-0.26248278318453344,0.15103831981516105,-0.42784791818001966,-0.10107709656867982,1.6114035633143688,-0.08705386732991106,-1.1490863334545374,0.5810909098649711,0.5104218663899199,-0.8714785371719727,0.18085403819207443,-0.42468055738482874,-1.1913703106073894,0.9177073241045054,-1.16123261859346,0.38280514969155005,0.17354212572925326,-0.009275712788619713,0.794411129059619,-0.7691708969549221,-0.4676991815901701,0.6344585057635218,0.0645300194337632,-0.9246176167164368,-0.2734261380444896,2.055566471274465,0.8864769359905765,-1.220839745907838,0.4059469984081281,-0.17031633026179394,0.5920566216210276,-0.8239394103458939,0.4052086252523292,-0.00020299897601639433,-0.7233258209015857,1.6980524158802133,0.5345930690017805,-0.4342911496955815,-0.2986659764362221,-0.4638076097934316,-0.21097170885948177,0.7760407621606389,1,ADELANTE
-0.6357326415329767,0.29010969621517724,0.4679570879665662,1.2987644509991272,8.936882665737055,389.48305081410297,-15.235411815514697,3.589650878183489,-3.3660722905985043,0.3528129838544738,-3.9495753034073147,3.3025679941117696,-2.4192405763982343,1.8199616169903727,1.573306968675273,-0.776477184969587,-0.5575680157602539,-2.026236207566182,1.0517598685844642,-2.700943785164407,0.7735451911727708,-1.5739116586274087,-1.2941022232613746,0.22211545151031747,0.9527537421766801,-2.7221266330620293,-0.34329451656292503,0.39236520433418426,0.6459578306363826,-0.40380644400745896,-2.2930936524788454,2.088167229559318,-0.1943482459801666,0.38301004448396125,-0.8031163533828767,-0.7588130297405944,1.0486141536690505,-0.09262698708148077,1.4887372669626346,-1.3561035924366085,0.026993712258513068,-0.6441458240635123,-0.8975742913428788,1.8992709713017455,0.5282546419506551,0.045814628345173164,0.4867678830018277,-0.2710673268836892,0.11788122169395736,0.8980348077986986,-0.2805088650174444,-2.7237530502021445,-0.9935652363437004,-0.4779338165288239,-0.05580285945773143,0.19318836036483478,-1.3369479629427048,-0.30296234154571844,-1.0920706005904144,0.6947302649046907,1.3489517012068648,0.3704811699360004,-0.40537611650627736,0.13814248008544092,-0.27626910201433164,-0.9436512349806341,0.49810749810173854,-1.202976520395504,-0.32366994321976805,-0.21645190720621096,0.2794369912017218,-0.89598660032762,-0.022852434468371104,-0.145766224722816,0.18992242573896653,0.9494307191595935,-0.4713043271051009,0.01519940544045771,-1.4319162166139878,-0.3207633400453242,0.9852201635648785,0.479706505092305,-0.6949226137470987,0.05345891106804592,0.3097044242208455,-0.023329017086588855,0.17696264535460463,0.8632944607693723,-0.19218454548570527,-0.5848990759476004,0.9365516301247515,-1.1075342915479884,0.36643239842002107,0.09491845282371603,-0.15883432084076057,-1.9396826222586017,-0.0565782685820489,-0.4306286612784026,-0.6572786851297346,0.06944571977895919,-0.6160670986921184,0.3914588286590582,-0.11995998711195724,0.6917446803374273,0.8773919494519828,1.1399821475465195,-0.5974335333738492,0.385114329740022,0.47799378048119606,-0.6095868955474588,-0.4173459864275214,0.3795961639299522,-1.3170161957171824,-0.7392689562507327,0.20819852334384475,4,DERECHA
-0.41994396860962563,0.22715866873051535,-0.28137139814517553,0.8123307175296143,8.903340264194954,226.37001068668798,8.439229176435557,-3.9772523646953797,2.2336829561033644,-3.6365179915394177,-1.076033395655149,2.020316342507785,0.9806032933135423,0.6964371100482878,-7.381836101467371,-0.9349722141911974,-0.42469828547523114,2.8412475993590474,0.40879633104467766,-0.8061287956097127,1.6629731015738747,0.5935125248260892,0.17160607944153847,-0.4245147874692835,-1.5945405411668556,0.9849006047200808,-1.0706238399454289,-0.9344302781837258,-1.4659549493589168,-0.37290974316525205,-2.4007566539918317,0.8110591878421481,1.151434832997261,2.197796514933239,-0.5018601186331757,-0.7237019463632249,-1.789124976051296,3.208640376962221,-0.7706201548305971,0.42841726525580315,0.8819273460214078,0.8133324646408133,0.8035447961362523,-1.180495076308859,0.10086142341030542,-3.0802960630431038,0.2423029656069272,0.9236352398316419,0.8202852005439627,0.9772863838696805,0.6599180757314324,0.8053009205018119,0.1691857462574196,-1.0386047758882802,-1.3241403271271974,-0.82426477945608,1.7617530518992695,0.15206143251636906,1.677234316867892,-0.8785488533412845,0.9627973270610989,0.31856023072341644,-0.12765458113751538,-1.572910666365903,3.0183068156128035,-2.846592951169732,0.9289018714480485,-0.530689421441511,0.3269707813784377,-0.5539570218776982,0.8692756421472254,0.6662328655825049,0.5159465047132465,0.8582007073101697,1.233096585791809,0.5960495089618882,-0.20059456952221374,1.6997037423311743,-0.9211511537244682,0.8926853889340028,-1.0666565799049998,-0.05359747431652092,-0.8199181403590164,-0.974722490565989,-1.4423792177488903,1.505381805695077,-1.6312382842124504,0.47760458681528406,0.5626981319167877,-0.8971354076035357,0.5060373649950246,0.07463479308275847,1.212974192252941,-0.24360128429181893,0.22734605542285272,0.10573108786787713,0.28378507925598506,0.770638666865664,-0.6076769158365344,1.1345396931822134,-0.07960817556563696,-1.0719480874121494,0.1524307613777319,-0.06727149220335175,0.0942790674896265,-0.5937359801955608,-0.8211443159606409,-0.5677203127949151,-1.0753073367832275,-0.5506203059112869,-0.8547427121277617,-0.037745197538567525,-0.8945344331211874,0.13727910792641537,-0.5512430846018276,2,ATRÁS
-0.18478398324420675,0.20679428952200848,-0.7115912798020658,0.14597612336080049,8.757196878259627,135.16700900192373,34.346177429708256,3.007400465936884,-0.8677746511841865,-0.44507858665214006,-2.6490608332179892,-5.509302879223945,-5.369449884701658,2.0343657648635367,4.686197184980137,-0.2974806239975534,10.006218732249671,-0.9383423306976652,-5.31862273146353,-0.667211514333208,-0.07599332647295076,3.041964025323702,0.04478379260048057,-2.5785510560112583,-3.869873543540327,-0.43412299265875337,-2.879662084089789,-0.7400282778341413,3.276237555227166,0.49063888417128504,3.8777101190343553,-2.826455733541797,2.5968982001789715,0.43917557185876765,-3.9875138411276283,-0.5139059712416971,4.214884594713523,0.41719427459272984,-1.7440650886689006,0.7647465559247285,0.8632237717361106,1.3723784066983074,0.028861893618011333,2.8574598354237497,1.6754528537596718,0.34254278167218527,-3.2230217085599695,0.5636358223176646,-0.5598783146212908,-0.44323474273491753,1.3886749270417755,-0.4141463579558818,-1.7376387221205594,-2.090203232933612,-0.5553837670254903,-0.12920218788270632,2.567952715213794,-0.591865490707558,-0.46415055554034923,-1.1140080124851923,-3.44469315638394,-0.16679664743425454,-1.4423736145715886,1.2568653678558435,1.2821673962029632,0.012557853660426967,-2.9026837806007166,-0.5047645175137074,0.2240499214278891,-2.7347630064793313,0.4287482895206986,0.4916347785956188,-1.2440853837721622,-0.768251784243754,2.674137096371659,1.0165333176307365,-1.3121198188443337,-1.9266548676059558,-1.900194741371129,0.5525554490607756,0.7582685264522585,1.5298827643348045,0.41006657125177237,-2.345810304912715,0.6646233401806649,-0.33163993017761045,1.469344467696361,1.3894314947921491,0.5248414764360344,0.18730590612714743,2.42902282233468,-0.752891493595602,0.7678487439118871,-1.5295899770176546,0.04013294060319187,0.9102000988422846,-1.6978136875481717,1.2291032693887587,-1.084750802795575,-0.37487883524463383,-0.6538815477971005,-0.7924326466567748,0.17686991310171246,0.20555024369847294,0.3549052308644692,0.7097277400536891,-0.10999060950644643,-1.6651888710946678,-0.6358277494822233,0.6343218104652049,-1.377806118801033,0.25075360796999835,-2.235807523979108,1.0760198401712024,-0.5142862081706615,2,ATRÁS
-0.3705813393939394,0.2145515656217064,-0.3498675079500222,0.6604588682862103,8.863622971352298,197.4058551428077,13.78086056947583,-0.3908913563238075,5.724315320044953,3.00436794270887,-2.817618519620048,3.983496167520362,2.6916110629780152,-1.6831340596774855,-1.0562881061918807,-2.4415165532945298,-1.4081831040817538,1.1036691382043766,-0.42696327269782075,2.0877262313520832,-1.6657540530156063,-0.5359079021089688,0.2945911787955395,0.3237164279017784,3.290356268317103,-2.4747551017444787,0.6643088719729406,-1.057456365482866,-0.18874365470501947,0.15682526482226672,-0.984799820103653,-0.33851426346377694,-2.222504817834306,0.06323013342293184,-0.7055859315904801,0.7727960817255319,-0.07130530081618083,-2.513458769965137,-1.2273072885263097,-2.0722517964569587,0.7107965980899893,-1.8513883826136126,0.710202582073077,-1.2114581873488217,0.8270945973692285,1.574051264063454,0.25397234540094826,0.30638726879809364,-2.1943823819013573,0.7505730624885638,-0.01585759748170471,0.4017897584526424,0.4293898953987224,2.34022423356467,-0.5794995840535105,-0.6188042407454828,-0.1813181792552743,-0.4643680569438156,-0.529185352483669,-1.5295591679982885,-0.938758685919013,0.518004857951172,-0.6092230288725735,-1.2450393859505842,1.7125951557137395,0.932829379886359,-0.6581515053987923,-0.404846842918842,0.7108431701659794,-0.6262855204544152,-0.9707639187580085,-0.16620549201942394,0.055343304160731625,0.7277064786857591,-0.6905070160161588,0.11224381495203303,-0.8175666277388575,-0.3478226310174921,0.1067567430199969,-0.13285276029919418,-0.47182624565222975,0.8761819925333142,0.18736584412252055,1.1788018788203627,0.006541193405014857,0.12413782688926275,0.10456938312692635,0.6843533580982435,-0.07594437596694989,-0.5354678484007943,0.39850775919163867,0.6881433962391166,0.5697602118644284,-0.03479740648168672,-1.248344583082328,0.5679463212567649,0.4499917278863682,-1.0016759033751184,0.5775461872431944,-0.6600071035511618,0.258963898318786,-0.1732172359502525,0.4760576904827863,0.5651094098251824,0.331319369677515,-0.32796420336539095,-0.010046700544143151,-0.3963851471746785,-0.8190346308887995,1.0506415403688987,-0.2417758290871909,-0.5317626124884263,-0.48843547284684957,0.5060016124718848,0.5269063095155333,1,ADELANTE
-0.3208948579857398,0.21369397277317115,-0.6046592606507701,0.5062554671163672,8.849439840329488,177.65045776937603,17.5642073987656,5.839181793388723,3.1032026053376005,-4.921851628812407,-0.9692355476560021,3.0614538504721533,3.480730552114141,4.061125284003424,-3.03184861966573,-3.6817776569446528,-3.3360361397092237,1.5647794662242978,-1.819337570022298,-0.29507802834933383,-1.5339265642808184,-2.6028678836743535,-1.5793046579437666,2.285789844879801,0.5790877412206916,-0.3090293861520636,3.088972651953397,-3.0767539195186897,2.825916694503524,1.7694272489020195,-0.9069052714399248,-1.458156408782974,0.16753565244642601,-0.09931275007895328,-0.4639177075835395,-0.6697848439070049,-2.8952122960466395,-2.6830320430781454,-0.5076332351146885,-2.009848466700949,1.1180692060386035,-1.4495139029776474,0.9852127575539028,-1.6190945217990813,-1.42597721958548,3.586701189069911,-1.4049454204162277,-0.6910497394635453,-1.077821833420602,-2.1538798856690407,0.10736816684358592,1.912302628544903,0.7311442081086782,2.1404550385938927,0.4898640542928162,2.2319565796555807,-0.6800720249050951,-0.8722687472428395,1.255771783154058,0.058716781201135576,1.0652099017918564,-0.11003301424063128,-0.46739416707233405,0.2163699504118051,-2.0453319116366715,-0.11534624623605691,1.4404387421583964,-0.2636882287037359,0.011958137547293591,-1.7963225606915931,-3.288533712554809,0.033629176969254694,-2.1998739342494553,-0.8010674781776914,-1.1984639939332535,0.09133507466713013,-1.218998421880288,1.4235860745059943,0.396815298933963,2.8200259174032762,-0.39062817096837643,0.9855706993812337,-1.0303517811601177,-0.3976650329128824,-0.5741973888082268,-1.1062527431443516,-0.7189729101987531,0.4359926256467814,0.7190119492911519,1.6688316661565468,0.316144399180115,0.8794752596554927,-0.4670523095756826,0.29996970990567173,0.9453283490050318,-0.654360246994622,0.13459240874146372,-0.0668494277599686,-0.5649534199551906,0.2965977908771634,0.12119154985279283,-0.4864117573592748,0.33050341273140044,-1.1072406954461043,-1.3251364907215624,-0.9413091698741899,0.189887302337757,-0.6304061911499144,-0.867246110127534,-0.3230610955766462,0.4636333145780419,0.7719854699537959,-0.8897904031823727,0.40291020504041947,-0.3043887401634566,1,ADELANTE
