media,varianza,curtosis,simetria,entropia,energia,clase_id,nombre_clase
10.693322836388528,1.6521734684359766,0.8064040157702106,-0.7322812807842058,2.705420674767068,5799.96633758322,4,derecha
11.27005704141886,0.6522081598498076,-0.9695182158998188,0.44378570225392244,3.1366911164406073,6383.319693834235,4,derecha
10.79967659865478,1.1997643063211303,1.2712635108101873,-0.7682107893901943,2.73469712312923,5891.638947092637,4,derecha
10.63749773630784,1.3061902331981625,0.3947591730892843,-0.40051202161616994,2.844375992214574,5723.127416157627,4,derecha
10.376660338581946,1.5066919644011134,-0.3924038205454399,0.11342713079262483,2.7688839404298573,5459.088587335037,4,derecha
10.138380686841732,1.5911543565900426,-0.2658825649771468,-0.14991766358834405,2.8692782421663248,5218.8958653957725,4,derecha
9.643790882037042,1.324147244649854,0.12376827999816875,-0.15762837226448922,2.869674554247546,4716.342491055532,4,derecha
9.810009958289118,1.1294760369776882,0.4751354576877742,-0.4470778940817893,2.8238646875745874,4868.288570935466,4,derecha
9.83990328200955,1.2318339104464622,0.061513399801075064,-0.42279950028593366,2.9159250172923348,4902.776525487439,4,derecha
10.193434809015601,1.507203690263019,0.027330284406125394,-0.768973818194,2.801999117640907,5270.665844795698,4,derecha
10.190560317005907,1.1164085254146638,0.36246308843093367,-0.5647775942254678,2.8410767643310986,5248.196404997511,4,derecha
10.353392814706718,0.5282465060529417,-0.44817213700563663,0.1416457033257071,3.0488839259469067,5386.049464083681,4,derecha
9.904533247071384,0.354901035372143,0.14528631617145615,0.4521454276127215,3.0052677366079488,4922.7339938857285,3,izquierda
10.056764634475707,0.3161688765463479,0.3538834066823293,-0.024603968922720976,2.96940055694206,5072.7341894893825,3,izquierda
10.319426280968774,0.3443227304068678,0.03317632029716977,0.054749199594252555,2.8721945888595153,5341.744074937794,3,izquierda
10.25635044779006,0.27108824747574994,0.9346204170537953,0.11063697658855902,2.656574113649098,5273.190637767956,3,izquierda
10.388575844648706,0.19414334294577906,0.07748668612142717,0.6476128256950088,2.985365781030958,5405.832571148217,3,izquierda
10.358410415160995,0.2245237838286645,-0.047658928336562933,0.4145986058866931,3.0327112198066657,5376.059505637222,3,izquierda
10.223614019836974,0.3817488099416098,-0.1390639233635902,-0.1293136133882677,3.0065663679331034,5245.201621827436,3,izquierda
9.890093466631164,0.37360924324936035,-0.5633105076308067,-0.3011308568230891,3.1395286070250363,4909.3779010974895,3,izquierda
9.800581431423096,0.35231672282898535,-0.4670905203183273,-0.035050136401597654,3.1260497369299465,4820.185655839209,3,izquierda
9.626333488888966,0.22453783261261384,0.6001437023344613,0.09910279968047683,2.833669158632197,4644.5417135958905,3,izquierda
9.503974141951119,0.25076836158538734,0.33267015012253376,0.27515414520970294,2.926104616223113,4528.814642623043,3,izquierda
9.52378060438036,0.24000663613684162,0.3129465495025814,0.044020127476524076,2.8200452524951443,4547.1201818254185,3,izquierda
9.63019042596007,0.2055193398141261,-0.2330949427193656,-0.3152949357280109,3.085533105958793,4647.304349003354,3,izquierda
9.718535638473641,0.33486865928695364,-0.39296514290060713,0.15117880522102484,3.0179064399473536,4739.240180778462,3,izquierda
9.765457182419006,0.37522089855789464,-0.7723373201435493,-0.025274994182122774,3.063716321047258,4786.968744010842,3,izquierda
9.914166538556858,0.28107841641252373,-0.22567665512612045,-0.26015613429670026,2.977531312082186,4928.58882853265,3,izquierda
9.977341691149741,0.22427792778548455,-0.0696213212026251,-0.21857244875174747,2.9881177979127385,4988.581257487013,3,izquierda
10.024574301514887,0.18318732229430001,0.7893311210324558,-0.3213892796874135,2.8052092397301283,5033.76386244435,3,izquierda
9.97178424595911,0.08798440590936898,1.0760503291900552,-0.6387821424861947,2.866495630835057,4976.223272693383,3,izquierda
9.98284135217975,0.05685454379692076,-0.44430590183374674,-0.28499616541725165,3.099610779152213,4985.698800329348,3,izquierda
9.99782657282538,0.06406232583599299,0.7137814884108389,0.28427245786757915,2.750834984074185,5001.029925306464,3,izquierda
10.004775214870069,0.06558243777833221,0.5257524890048186,0.19172973319345551,2.7930041900356084,5008.055476892837,3,izquierda
10.048606720760997,0.09663852505009146,-0.03342688201417632,0.279084437372953,3.0094005569340605,5053.556777678658,3,izquierda
10.108617686428095,0.09074449608613666,0.16628832159459161,-0.09597012519348495,2.925095840056325,5113.74480132265,3,izquierda
10.186117043575427,0.06936460040643908,0.4804178920150819,0.060905775180370346,2.913789477514128,5191.317251291212,3,izquierda
10.349470843138405,0.13346106937339092,1.6172613988486084,0.8784991361326133,2.598297440204359,5362.250390117268,3,izquierda
10.446941823400248,0.17917619241089436,0.9590420693581878,0.9051651147232413,2.7830176285996724,5465.88848269601,3,izquierda
10.502714921071627,0.3227290512557313,0.7083323333605098,0.4998099911024663,2.6758319007158278,5531.487488227817,3,izquierda
10.416511216164757,0.6403507815730931,0.8662404509782293,-0.5411678508398643,2.8423438376174883,5457.202834902962,3,izquierda
10.187476356188546,1.001189101568867,-0.4471547947537551,-0.37068424010335294,3.123535796548993,5239.293180473476,3,izquierda
9.936290745866843,0.9362610316789295,-0.2976788349788051,0.11534871520152438,3.0343028068858096,4983.306740903901,3,izquierda
9.830656628711862,0.7966778080719018,0.29145063735715926,0.228352319002596,2.9090401512305464,4871.9243779854205,3,izquierda
9.625788781888257,0.49329848277936406,1.3946553957355512,0.008399873896475896,2.616314852948214,4657.455407815259,3,izquierda
9.609117827376757,0.25019929742126523,2.013005681881679,-1.217842413093589,2.6779459730895976,4629.267235891553,3,izquierda
9.657212768160408,0.1261626840088051,0.33339377009393045,-0.23247331744432204,2.9288839259709083,4669.396056676459,3,izquierda
9.667818173373472,0.08439062302638531,0.08165853273816204,0.4990467589924246,2.9949677899253477,4677.554942821838,3,izquierda
9.58818232746197,0.0899311171345815,0.7852957080053118,-0.1250163549180906,2.8160574826379396,4601.158573089432,3,izquierda
9.729995373339893,0.23108846576630696,1.1880343931167934,1.014839561886049,2.7666212616612125,4745.194921549102,3,izquierda
9.797003968477517,0.31381922882650753,-0.23754163001867745,0.5880243024615974,3.097906425504406,4814.755299359538,3,izquierda
9.975826934891918,0.3029539275606098,-0.4868290038220091,0.005771762573610504,3.048563691753846,4991.003848123785,3,izquierda
10.069073727890435,0.3048751359793325,-0.3826446271002917,-0.3492119886989559,3.0844308714197326,5084.556043683637,3,izquierda
10.180335392451957,0.2140787217228841,0.0055514926223372285,-0.38795733199946575,2.9101972938766627,5192.665371226641,3,izquierda
10.1572449730034,0.13886795899793256,1.7340413010474913,-0.8767171446842135,2.6243264393405847,5165.424670030038,3,izquierda
10.152537201668167,0.07216298785576153,-0.6564067486954057,-0.1100141946513324,3.1621099973715108,5157.308730955593,3,izquierda
10.105430706045965,0.06083180177294316,-0.5197701528664722,0.1370100522385474,3.1129492962914935,5109.028077823481,3,izquierda
10.25935743574371,0.14044140505587915,-0.25409047339853874,0.8042669742006091,2.962515719734167,5269.742819970281,3,izquierda
10.440513190022259,0.25678387991948637,-0.9206313134802833,0.5526052453873948,3.1011474869781948,5463.054977547412,3,izquierda
10.456665879907577,0.2987203040310428,-0.9711724857565325,0.14581480974269803,3.032629047687489,5482.029081402718,3,izquierda
10.370444838975258,0.523742644415541,0.21137382588767695,-0.7318042822198795,2.973856941898596,5403.493440132205,3,izquierda
10.288111034314095,0.676185661141014,-0.6536329575977846,-0.6020533903307695,3.018196280678775,5326.070715775823,3,izquierda
9.970642131684212,0.8338412194709127,-0.8659853909152466,-0.23981999417907243,3.194302806853808,5012.377286879359,3,izquierda
9.70454650275556,0.5245146680259448,-0.5901885927793664,-0.3027957609319628,3.0933951757216547,4735.136874608555,3,izquierda
9.537527164188868,0.41798135279998955,-0.36294523073284335,-0.08897872787513739,3.0989121010755674,4569.120288022027,3,izquierda
9.560922229142141,0.34286672202091745,0.008263248573478599,-0.2293299303696214,2.8696745542475455,4587.705029686261,3,izquierda
9.533460917400216,0.308327847516863,0.11596609410550585,-0.40750228225765006,2.9575987620557096,4559.760245555711,3,izquierda
9.628102586617455,0.20518392348711548,-0.47603072104188016,0.03749790737027047,3.0832704271901497,4645.277167095843,3,izquierda
9.684767045772963,0.2566738201585764,-0.18411965716016176,0.2383356330221558,2.9817495916840002,4702.569327552428,3,izquierda
9.849277514580669,0.28316285819567083,-0.2627848057789919,-0.1810370816384451,3.0427537962189968,4864.571520871001,3,izquierda
9.899247699260691,0.25750149924831867,-0.09810791281513476,-0.26148199822207846,2.9999196072260395,4912.630325528321,3,izquierda
10.200408705311785,0.3474515288388963,-0.3631588811631121,0.15103010553777055,2.997598747620764,5219.789464211966,3,izquierda
10.283307085483273,0.2599124091190124,-0.17634448710268424,0.40159621670482154,3.0664956163681074,5300.315851173474,3,izquierda
10.263760360955109,0.22511881672205272,0.18196713959255062,0.7923711592354276,2.8630277791135335,5278.494778191772,3,izquierda
10.241800301740163,0.2053102789141062,0.9339323751375548,1.0477777135042219,2.587012261870214,5254.989184981952,3,izquierda
10.371723703205141,0.19491432754101648,-0.2650617633507477,0.8322076521062121,3.0035906758261564,5388.378345158419,3,izquierda
10.293328022284525,0.17860990702377222,5.982864115511228,2.0295404991890384,2.405728367157666,5306.560584068579,3,izquierda
10.320319512786652,0.32924432545104554,2.0322846938052423,0.9891960273680009,2.6061046307140603,5341.911958572798,3,izquierda
10.260923014346394,0.41426716931525065,0.9666492723142142,0.6054279526354067,2.7932278652607687,5285.040413782937,3,izquierda
10.126141685439247,0.6458106269852836,0.3936357098543857,-0.01819870269580928,2.864326410438688,5159.227803028785,3,izquierda
9.985635888346957,0.6214971344931272,0.7489833852809649,0.3700448979097925,2.8487873525920673,5016.721061456792,3,izquierda
9.81793178939306,0.4765482291032118,1.2265580093599056,0.4480945892527937,2.671499226833289,4843.416642513901,3,izquierda
9.639685501697173,0.2993265447746648,0.23880941904529562,-0.34896039265024986,2.990115107314538,4661.143155820267,3,izquierda
9.56597488434088,0.33312164266764605,-0.2900533460982384,-0.19977064996964233,3.021987668176829,4592.049856525407,3,izquierda
9.701710585227499,0.3029102416853528,-0.4640141389517125,0.16929778884418914,3.097389794525252,4721.304926060032,3,izquierda
9.782669308116452,0.35179967230667253,-0.6845970557042236,0.07961689467184109,3.1730200478324853,4802.620923213513,3,izquierda
9.886905624969922,0.3829392842761367,-0.8011985837129627,-0.22672735690975435,3.105045532386949,4906.6921060669,3,izquierda
10.04942508317997,0.3135684692211615,-0.0408145674730549,-0.6836340573607707,2.956007174976564,5065.225648583397,3,izquierda
10.220078151138837,0.1306221658194755,0.38154054248820435,-0.15906260354132765,2.8978727304993015,5229.030979060247,3,izquierda
10.230591915889875,0.08327185694118049,-0.0701585674375429,0.2057823370673418,2.975616160372619,5237.414140320623,3,izquierda
10.16390311477177,0.05227256635399652,-0.28758255750744155,0.6095249563725442,3.041678840119005,5167.859954641064,3,izquierda
10.119517764127416,0.033835248930504117,-0.5011930933851545,0.5571759792630646,3.010699188259216,5121.923751371041,3,izquierda
10.152724547484201,0.05124743964317257,0.1115379182303009,0.8644609706030258,2.8308349840581832,5156.4531588365735,3,izquierda
10.32252716122595,0.18764358219360544,0.5461909618477239,1.1975984187395265,2.8243813041267964,5337.110528822052,3,izquierda
10.156965594065072,0.41546979006488594,1.1642601542376037,-0.4090626684457355,2.7186660897087855,5178.970993454328,3,izquierda
10.022242467179925,0.598016827864354,-0.017511417491032688,-0.37152505308010053,3.054060158761192,5052.168044940455,3,izquierda
9.933263326021377,0.6550905047917417,-0.5028506979768084,-0.10555249632158006,3.167265045977745,4966.2405404436495,3,izquierda
9.664379415101042,0.7010378748796421,-0.33989969427920785,0.4705785803472054,3.111330416346335,4705.06336769542,3,izquierda
9.438239383899539,0.33110821754938763,-0.09991373840901696,-0.12502887740393406,3.0036761495288045,4470.573544267088,3,izquierda
9.63990694891331,0.43424538191336637,-0.4655991941872637,0.05807578589731982,3.1064956163601063,4668.102568281025,3,izquierda
9.969547618208237,0.5858648713153614,-1.1306204543402567,-0.09396816597836186,3.1494713084590518,4998.8872291518455,3,izquierda
10.086689832049892,0.5298865374376873,-0.7295270753629861,-0.4503085275401603,3.070308188074214,5113.559915270817,3,izquierda
10.29422978173619,0.26169253061723097,-0.5810335584720692,-0.2777757316276761,2.978395484547362,5311.642966490077,3,izquierda
10.369846450409534,0.16675528230713568,-0.2624868068165065,0.026435050401301223,3.0384389287953932,5385.023534368916,3,izquierda
10.349016853381817,0.14483850561940934,-0.5827413916156057,0.6410592592868749,3.041678840119005,5362.349416860016,3,izquierda
10.440972470323418,0.28717325027569224,-0.3792425793816947,0.9823265395763472,2.6900443846754403,5465.05396881636,3,izquierda
10.662310517064121,0.4123010314820709,-1.1050369183444786,0.4629050054824447,2.8780044699674194,5704.85832968891,3,izquierda
10.511490322107372,0.7350243704102596,-0.6285594313545126,-0.30091620654082096,2.9114686323358,5561.322658108359,3,izquierda
10.247437415086537,1.1881033648549029,-1.3956906284036104,-0.12749871502992546,3.0609094104853667,5309.9038470485175,3,izquierda
10.287990072872063,1.186218202708574,-1.3666568834962634,-0.23742006387694237,3.0474032475242634,5351.447897111133,3,izquierda
9.880901204695796,0.9698444279583398,-0.9133105047386096,0.42421627519371685,3.106495616360107,4930.102652245858,3,izquierda
9.451423559650259,0.47864573050500836,-0.788821312149738,0.470172985062876,3.0538569418825943,4490.402651720848,3,izquierda
9.481202890954716,0.44925175498984193,-0.7920560048781038,0.3801418219868635,3.180827238342189,4517.123000721895,3,izquierda
9.815300077176758,0.5148555810400955,-0.7924505453620192,0.005880709658654268,3.0796815307092054,4842.74855930331,3,izquierda
9.738531185605098,0.4705579153182047,-0.5724223925042082,0.17113508428522464,2.9820698403040033,4765.477378416062,3,izquierda
9.918244307031713,0.4493596154272978,-0.4510563454254539,-0.2895225359592166,2.856694432507026,4941.046487469715,3,izquierda
10.122053611331651,0.27743826934103344,0.009485111349402775,-0.4117416324823294,2.8730907994454853,5136.6703790006595,3,izquierda
10.258824569652115,0.15373222924648924,0.8221066128417847,-0.029996594275330305,2.76081138055331,5269.860689007221,3,izquierda
10.080099749082919,0.20948930909490815,-0.6331781310425963,-0.487399238902769,3.0592050712645062,5090.895013027822,3,izquierda
10.089591575758787,0.21528706758552704,-0.6595031192379475,-0.460949478866088,3.1346971086222792,5100.757261660409,3,izquierda
10.017116766805712,0.2000183356042527,-0.6978890767672965,-0.18846520275321205,3.194302806853808,5027.132332771219,3,izquierda
10.007246941281943,0.18959614880026546,-0.5544401811492254,-0.20830757058374783,3.115783485292452,5016.729374629856,3,izquierda
10.16468928096813,0.4268813677488724,0.778890032781034,0.8637194422395061,2.9068403508116405,5187.389477318862,3,izquierda
10.683325039817703,0.9624565830433464,-0.4942137944622367,0.8408728046958133,2.9365740991661453,5754.794524471964,3,izquierda
10.690402703675504,1.069137626460138,0.1194253598760362,0.33845837895199754,2.589471322998006,5767.692379660634,3,izquierda
10.61667093335559,1.5875768521682272,-0.3393069565257223,-0.18585573939803218,2.888367294999752,5715.0639279662855,3,izquierda
10.457472158617726,1.976234729665537,-0.863148178190984,-0.1314014305627618,3.1753376058542893,5566.747933896523,3,izquierda
10.160048298889906,1.9547736922279813,-0.7700749179545148,0.3486245135956021,3.1436614273511485,5259.0677564001835,3,izquierda
9.476408968252699,0.9744181684403607,0.13705547848634936,0.4749646898335783,2.9602947351072086,4538.837255101029,3,izquierda
9.49611391677168,0.9748947560499485,0.8816978873163399,0.7968332922449057,2.8294152935466648,4557.553713817737,3,izquierda
9.715650297774559,0.896493045959369,-0.1508532723917435,0.35123354890620817,2.995291340128823,4764.517687730312,3,izquierda
9.822923528095341,0.7502309249358138,0.19750134495773164,0.4148881999552527,2.9980044699434156,4862.0028781872425,3,izquierda
9.983055303738858,0.7509332750031423,0.024346414068275646,-0.013661615122459246,3.014555605540294,5020.616323625584,3,izquierda
10.228337828592675,0.37896566496257295,1.1611672683699306,0.8594731242159476,2.7757372484528795,5249.893020039124,3,izquierda
10.162243527413025,0.2788615418444548,0.8706203074432053,0.7606162430026281,2.870169986591704,5177.502752614619,3,izquierda
10.009061641044104,0.14001835130251852,-0.5391470826031761,0.3448835803901909,3.1509519868816946,5016.066664276152,3,izquierda
10.073167337529712,0.12137453511562962,-0.1986742371011534,0.0034376696839141744,3.096776590151253,5079.5037372495535,3,izquierda
10.192244977472688,0.28980929811974937,2.9362543074503167,1.6242647681291589,2.6119145118219658,5208.5833489468505,3,izquierda
10.568395210887932,0.9461906698061604,-0.2796291533572064,0.9914169632942803,2.7761744855334567,5631.8584001662575,3,izquierda
10.386140695507276,1.556808475167969,-0.3714385088079126,0.12292683055826036,2.81209655887945,5471.436351102019,3,izquierda
10.64424049835047,1.9364731893540668,-0.8775486501453789,-0.2433284578829681,3.0950173572502853,5761.816448803916,3,izquierda
10.47390482892395,2.2847368744579772,-1.3403121153020006,-0.04734288212814119,3.224446729264615,5599.370961990716,3,izquierda
10.146746547083922,2.360527318515913,-1.2735161444156944,0.4440209130541813,2.8533951901966055,5265.849640463772,3,izquierda
9.77438480508141,1.3922752672965997,0.06802531712759352,0.8050113879844157,2.976691116472609,4846.54367925515,3,izquierda
10.16545156907003,1.2097350232226707,-0.696954313006195,0.5661103166202183,3.190115107274533,5227.30703131655,3,izquierda
9.981597640179174,0.6387432717982686,-0.552395085101486,0.33148279044515716,3.058075221484409,5013.551736111438,3,izquierda
10.144820716354753,0.4536769256641189,0.18216003117147261,0.30777219934501826,2.9417189972425146,5168.553214632235,3,izquierda
10.210831327498541,0.3608796621238239,0.6583250142179646,0.6017874623270215,2.8566326195787863,5231.097803037472,3,izquierda
10.206157358533352,0.4447851710991946,-0.16173705814287942,0.4033706856768081,2.986175367764102,5230.521659912184,3,izquierda
10.197364743746116,0.41149078846083575,-0.26097179613307553,0.27659148871613987,3.0075852946297514,5219.886925272856,3,izquierda
10.516825645454565,0.9063981383378568,0.5064426261092607,0.7722042712805673,2.8083673094427,5575.500989761433,3,izquierda
10.222403629483813,1.7586801697376844,0.6314925402340061,-0.3292204385878991,2.792133615391337,5312.810806691074,3,izquierda
10.276323162748799,2.730147660280196,-0.33831909875820054,-0.36438666577943096,3.1150881087992777,5416.648270276384,3,izquierda
10.488684282143343,3.16717717144542,-0.44534721346564776,-0.34429148127474907,3.1663699855419507,5658.983757096311,3,izquierda
10.17481419199712,3.2740758103585335,-0.6649028881049879,0.11395470233133792,3.1274032475082603,5340.045982601226,3,izquierda
9.938181040552175,2.687511550672936,-0.02385504907344993,0.27644252468384223,3.0158542368654473,5072.747697273183,3,izquierda
10.356415613811146,2.0618374284978898,0.28285175797249185,0.13574467704699622,2.9434650450320032,5465.8590897244585,3,izquierda
10.385926508053572,1.00028040452054,2.014935610801058,1.2552848264365082,2.706957382593052,5443.387491760521,3,izquierda
10.138064241730602,0.4511603137660635,-0.2836913458517545,0.18074007936684713,3.030115107306534,5161.575344161136,3,izquierda
10.2673769728236,0.3585082808646474,-0.3681007843432944,0.23766832779862593,3.0481885494537293,5288.876909146648,3,izquierda
10.55466201032541,0.9047372776646809,0.18119056851000215,0.8786521013102705,3.0477267977277385,5615.281371493555,3,izquierda
10.704025125635491,1.1481539206110178,-0.8273083528117291,0.5796700932687686,3.1775312976152366,5786.215390542347,3,izquierda
10.584953514389337,1.4334249971570807,-0.8790242028486621,0.3423061842859822,3.1892749260919024,5673.733294947012,3,izquierda
10.723187223349216,2.4719080534197366,0.45076934720642514,0.6957320935308918,2.847083013371207,5872.93261402098,3,izquierda
10.836626641080896,3.6401141117746096,-0.278036310530029,0.2765558156237335,3.0097241071375382,6053.629553497939,3,izquierda
10.428362468309707,3.947600484490225,-0.02879362631939797,0.5326477675256549,3.0578515462592457,5634.917212747041,3,izquierda
10.280742911024815,3.7748132391234113,0.3900393738684813,0.7414311144009192,2.9846398100882987,5473.424402085519,3,izquierda
10.421166576456343,3.600450551771268,0.4709085948939147,0.6224178796807649,2.9601432824592013,5610.058168301105,3,izquierda
10.37889433472298,2.4864042830972717,0.9413306266646351,0.24702816334901379,2.8133402965244985,5510.392594722102,3,izquierda
10.296071939658622,1.1591222736158435,1.8126732728144272,-0.30092064227154575,2.622307931303787,5358.410983012075,3,izquierda
10.17847663567342,0.5582822978715977,0.05776649346812546,0.7520936599847462,3.034653649955301,5207.983446041062,3,izquierda
10.083049049170917,0.3279292034253678,-0.5234249337427817,0.2669547287359975,3.1708812353247025,5099.790366570596,3,izquierda
10.043629990539152,0.6621285170783789,0.09493762295649599,0.33848113713034655,3.0012170884010128,5076.831595196794,3,izquierda
10.231395641015466,0.5962545437422966,-0.6928331652850699,0.0355865697438456,3.1272101667325813,5263.885565336629,1,adelante
10.41057517631881,1.0142627759313172,1.1256126940345599,0.7154240917646194,2.664411913035231,5469.716913885835,1,adelante
10.463922359711301,1.068198467327357,0.7002986183287763,0.6646658742748508,2.8015418032216166,5528.093480869671,1,adelante
10.309503503211003,1.167910729902569,0.677964979291724,0.8192073346666533,2.7590794405183567,5372.688660631128,1,adelante
10.06724435523583,1.181519407894993,1.4879706371917516,1.1229811056109822,2.625163304512798,5126.546415796134,1,adelante
9.805869959893855,1.4153349602545762,1.4244893054723633,1.0384514483503555,2.718962423211894,4878.521031530164,1,adelante
9.378020834955217,0.8267750570158696,0.6984858581876816,0.6877387124301649,2.9380752215084107,4438.702491893501,1,adelante
9.333989537379836,0.6765982094668623,-0.37751815991160287,0.23563351313249384,2.9623786683618283,4389.997944669156,1,adelante
9.575606736686133,0.9709187068553379,-0.819487048223146,0.10002837915658434,3.207210166716581,4633.15815412621,1,adelante
9.754723181714578,1.0131915715666089,-0.8310142571198957,-0.24177433987068453,3.18760116689358,4808.39079617232,1,adelante
10.12218921752704,0.6737132931803687,0.5199485745040762,-0.8457682511369575,2.8631996901081047,5156.62139243005,1,adelante
10.334947569100644,0.2579453591169488,0.16351673308595327,0.32373450862070535,2.869708249292655,5353.454330758812,1,adelante
10.47493118447204,0.3601902456415759,-0.42707793150856643,0.6052970984235584,3.0228245622029357,5504.218678253318,1,adelante
10.531861151005142,0.6483647844857202,1.6813500770884051,0.7410590360902821,2.5512611647834067,5578.423204426854,1,adelante
10.49234077934543,0.8567501813850993,0.5194693692509138,0.5175420640074104,2.911636263730678,5547.298260565008,1,adelante
10.29060642217955,1.0889264198049142,-0.006936905514640657,0.5662530998799816,3.0097452913455913,5349.275347800397,1,adelante
10.174273098572481,1.2860841157407403,-0.312502453002272,0.4938354615833102,2.993004175568659,5240.095860003823,1,adelante
9.87723061243896,1.1372512899398086,0.9429325405720661,0.9860433094644848,2.834302806925815,4934.846793062055,1,adelante
9.59553228019931,0.7546811027665113,0.5610931679951228,0.8112777549142357,2.873844371202239,4641.446042155675,1,adelante
9.809850627480024,1.1496404835112914,0.21708559564721686,0.8368200054862356,2.9974605605251923,4869.140490849077,1,adelante
9.91728441109962,1.112613523166264,0.07232452173411819,0.6942705879375611,2.988634443318839,4973.2571806902915,1,adelante
10.067100153540927,0.9809167882415614,0.20124228688756585,0.5877768380437891,2.987417984112863,5116.371114483268,1,adelante
10.217787242483956,0.8198119563755428,0.6976137908720004,0.5039826950561624,2.8012182530181393,5261.149404452173,1,adelante
10.364478517582736,0.5964689148130046,1.3485277906758366,1.2594993374327461,2.7982974401643563,5400.944192812352,1,adelante
10.390114101185667,1.2688310107086151,7.202546435103169,2.62453386532879,2.127138306650871,5461.165102318292,1,adelante
10.493470023392872,1.4710366198422031,4.529579900410736,1.8728959671001577,2.2299879684761112,5579.197487584352,1,adelante
10.334862426271787,1.9200181476998435,2.6280122136372723,1.1944759407645476,2.5990377608356217,5436.469975883209,1,adelante
10.162358852323038,2.0944418434477985,2.3742250142026737,1.3075919592995149,2.6619876971027243,5268.398964341809,1,adelante
10.021248138866333,2.1730206173016158,2.5582936728236723,1.3930101106163157,2.6821100263214093,5129.921743901679,1,adelante
9.517267527607299,1.2803908560007675,0.6722993399483861,0.03556274551672228,2.7981804228498945,4592.938602402456,1,adelante
9.559967687986294,1.5151224980770732,0.014314320438552741,0.2084335090887918,2.91968153074121,4645.405234670953,1,adelante
9.93002457898765,1.7049386037357164,-0.39093012116003045,-0.13793257821436067,2.9195993586220355,5015.516337151729,1,adelante
10.091634070881897,1.6390642051108124,-0.08536757519710703,-0.44894448352622013,3.0029774714521613,5174.007121284756,1,adelante
10.23521280265593,1.5389322119301716,0.37731051022627904,-0.6517073616381246,2.870490249638655,5314.925666379103,1,adelante
10.54563013831902,1.008129773854449,-0.33872453230349864,-0.0466713606074008,2.9949466057172947,5610.9222394038425,1,adelante
10.626486678911844,0.9729136547692794,0.08737125860045492,0.6752466525777389,2.9464989468294727,5694.756639593009,1,adelante
10.323723201934007,1.2024090017232547,0.6922933609552304,0.4940541102785157,2.7759091450205053,5389.08348759369,1,adelante
10.118028896236785,1.4297098085107134,0.26752522093069375,0.6136678673103886,2.9630985450734713,5190.210927679664,1,adelante
10.141463558285905,1.3741434915378319,0.4227803106853214,0.5717151152504987,2.9461193527957095,5211.171329778941,1,adelante
9.903100681317367,1.6984269066887192,0.6783324949199931,0.031606849344961156,2.6596108080941123,4988.49150054986,1,adelante
9.777831438344505,1.1432584974919116,0.788712115594377,-0.9222150795120078,2.7358542657753446,4837.462306708504,1,adelante
9.90003243447998,0.9350593352057601,2.5835224821716354,-1.4122363498337507,2.615017386200186,4947.285076948068,1,adelante
10.131300620454306,0.7806939646144331,6.58194142850107,-2.2882827467082096,2.2973205430103256,5171.197311331612,1,adelante
10.003715465565923,0.7944207423124529,5.1487101214187305,-1.9574911769368741,2.4383731628646905,5043.437192915764,1,adelante
10.23898084659849,0.4558851890594597,0.6744994860935529,0.07724515247642846,2.7420698692059005,5264.63069830351,1,adelante
10.232700121291137,0.616554868229264,0.1536299649582502,0.2421793119450817,2.9725583105734423,5266.235332025045,1,adelante
10.315922075750173,0.7533184204686875,-0.32687440284047664,0.2368700155377943,3.1044983069583085,5358.578334670922,1,adelante
10.326438324025665,1.4077284509558001,0.17067630267284262,0.38384374569986457,2.9225157341691146,5402.152845543086,1,adelante
10.250526894458776,1.7838332724857862,-0.20085590928864994,0.016483923759292484,2.945882426445058,5342.856744325423,1,adelante
10.039292420194188,1.744787243730091,-0.03157171410104098,0.2862979071623523,2.9750722509543963,5126.608977094929,1,adelante
9.923674668326512,1.5004601254378562,0.8933193395376446,0.513670547522318,2.8208272528411396,4998.9889524111595,1,adelante
9.797482222335628,1.2582976955927385,2.2800846195921265,0.7183704916083385,2.584122043465918,4862.447779628772,1,adelante
9.711636891768912,0.5558597806318482,1.0798346885054517,-0.9962138580023984,2.4990668842809436,4743.587544909939,1,adelante
9.644102953788307,0.3441067005573846,-0.13482901313457685,-0.27854906729257295,2.7886893226120057,4667.641424191287,1,adelante
10.059717883631038,1.197656470990092,5.4591073251820745,2.0798308638486422,2.3205490337637547,5119.779018461811,1,adelante
10.248166722726197,1.449013142182122,2.3075826997991262,1.4039757875087446,2.7011508030686198,5323.696715948735,1,adelante
10.234067365413518,1.476706035057789,2.182558325188806,1.3881928970033504,2.716330725228046,5310.642043743987,1,adelante
10.262558790426667,1.4439388165328961,2.2698311910260927,1.3734464898920076,2.7011508030686198,5338.202587174829,1,adelante
10.5289555101486,1.064408824266538,3.7708601346798627,1.8338525149632812,2.533096125848658,5596.165647947759,1,adelante
10.427840194418431,0.6297297206376458,0.39727493822007887,0.7919614512907587,2.9143334157862455,5468.479042048314,1,adelante
10.360259702799073,0.6750137222042217,1.9977951860089052,-0.3171761092897969,2.654555620039246,5400.499741582328,1,adelante
10.194809202199671,1.317289506356026,0.8090284155639949,-0.7899912251912884,2.8510227384946947,5262.571208780555,1,adelante
10.103571074942794,1.3853694553369913,0.2976984476091924,-0.5712040810533678,2.9705609867446996,5173.375896087883,1,adelante
